0 1 1 ea05 08 30b3160d1441 a80a 0a 29040d088452
0 1 1 f04c 08 263011871e40 2810 0b 008241244243
0 0 1 f04c 08 263011871e40 1978 0a 001205899609
1 1 0 6306 08 48a4a551885e 0000 0f 000000000000
0 1 1 8256 08 243218051960 1209 0a 182209080602
0 1 1 9214 08 61c20da01699 40c9 0a 0d204024b27a
0 1 1 5813 07 3738d2234aff f064 0a 2cb000067140
0 1 1 10a6 08 48142444a0d1 e9de 09 5d9201b09388
0 1 1 2725 08 29124a40924e 9760 0a 64768c149040
0 1 1 62bf 07 26e55963667d 56a8 08 08d9eb229310
0 1 1 8013 08 4684d10540c9 0041 0a 00d009509101
0 1 1 a344 07 31943d672b0c 8ef8 08 c19368ea9411
0 1 1 32f5 08 0210d349d2c2 a040 0a 40b050251341
0 1 1 6347 08 49329c2610d2 0284 0a 090019614440
0 1 1 041c 08 44b6cb2ec509 9505 09 71150d0400db
0 1 1 3f40 08 0e365929c742 0ae0 0a 258310870040
0 1 1 46c3 07 05f51384b9b4 c50c 0a 300092048540
0 1 1 b0f6 08 64a3012ec0d8 892a 0a 64088100b248
0 1 1 c703 08 68a051212392 8220 0b a40048048000
0 1 1 0c54 08 0414d04442a0 01c3 0a 0802443000d3
0 1 1 7c70 08 8592d068a65a 31b7 08 01b4532734ec
0 1 1 d00d 08 68940c221489 0a80 0b 040208200231
0 1 1 5d88 07 06358da96ba1 8e0e 09 380588090688
0 1 1 8c69 08 68989255921b 910c 0a 647801200440
0 1 1 0458 08 2510a028c691 e571 09 4d0049b1360c
0 1 1 2c11 08 09944386200a 4035 0a 09200b0120eb
0 1 1 2685 08 0a34a9403883 0d23 09 b1864a2ca465
0 1 1 603c 08 2e110904c280 90d5 09 4750c14c2b0e
0 1 1 4c06 08 2e12880b0092 7c1d 0a 1ca3c30042d1
0 1 1 935d 08 242029051491 9616 09 51e04900135b
0 1 1 0d51 07 120e572e9c62 2561 09 17c091889061
0 1 1 8cab 07 241e8b357e66 c652 09 2884891221f8
0 1 1 300d 08 0192080b44c1 a102 0a 248401a4a012
0 1 1 812f 08 a0230444945b c0c3 0a e8900828900a
0 1 1 3e92 08 2a4258811a18 3400 0a 611340040088
0 1 1 00ed 08 082492312301 d01c 0b 242000041381
0 1 1 7573 08 2892a345c46d 03c0 0b 000209260000
0 1 1 1744 08 2db451c408c0 04d0 0a 028109241400
0 1 1 228a 08 38d04b441652 2280 0a 65321020810a
0 1 1 b9ce 07 9a6c2589e91f 47dc 0a 8c04a228b65a
0 1 1 3ad6 08 25b41169278b 8720 0b 202189248040
0 1 1 c5c4 07 3c27c5268090 408f 09 24170a649657
0 1 1 1050 08 241148042096 4002 0b 181008200208
0 1 1 05ac 08 0634db3208e8 f431 0a 691050a91011
0 1 1 01d0 07 f896aae552bc 500a 0a 2410c002a448
0 1 1 2278 08 25801830c690 f090 09 499463e554c1
0 1 1 d140 08 4e9a02aaac94 7734 0a 84904a24d888
0 1 1 809c 08 2255004c4480 8c06 09 7484c0e45090
0 1 1 30d9 08 ab30824c9894 0894 0a 42020140104e
0 1 1 40c0 08 14884a8c8048 a240 0a 230622248442
0 1 1 37f4 08 09a45c6de71a 2058 0a a5025844a281
0 1 1 e09e 07 26f019c55308 00c0 0a 604021285000
0 1 1 5152 08 443c43051254 af22 0a 80a259051008
0 1 1 7ca5 07 751755d990aa 75b4 0a 04a663415068
0 1 1 d10e 08 2434934612d3 0610 0a 00c059289e08
0 1 1 6d63 08 8ca65264d112 0422 09 688bb3e59209
0 1 1 6509 08 28a08ac156c2 3181 09 924441881601
0 1 1 dfae 07 38cfaca0c664 89b6 09 3318824a1250
0 1 1 a90e 07 e89737410a71 4d60 0a 0c1482088309
0 1 1 c589 08 8e205128c201 0cb4 09 419b40e0d288
0 1 1 ef79 08 86a2632ea602 e201 09 54d0e765104b
0 1 1 7140 08 72b48b0d6053 6821 0a 110202050201
0 1 1 9611 08 5696e5641043 4a48 09 64860d5c0203
0 1 1 5076 07 752590b110d6 2e4f 09 09124a67424a
0 1 1 2c30 08 409290a1b854 b540 09 25cf5ea57b19
0 1 1 892a 08 2e3252089b10 4794 09 bc731351298a
0 1 1 71cd 08 0a104a289349 ad31 09 4905330bb481
0 1 1 23e1 08 60901326a254 0064 0c 200201108041
0 1 1 820b 08 48088a201225 e586 0a 2a0061248350
0 1 1 e868 08 869608511261 879c 09 46b492a016da
0 1 1 a56a 08 6102db47029b 5021 09 4b7220021144
0 1 1 6c6e 07 470e6039a320 8888 09 28ba08600309
0 1 1 0605 08 6449300220e1 ea94 0a 268612445349
0 1 1 49d9 08 148802253802 1234 0a a0a008211040
0 1 1 9417 08 60314b219091 48f8 09 14347865b600
0 1 1 e716 08 85129154166a 3099 09 049a19241211
0 1 1 fc4b 07 8b69a44732a4 0013 0c 000008201021
0 1 1 d86b 07 3312dd45bd0d 8487 09 268140288849
0 1 1 4031 08 0e620869c691 1256 0a 24b8091540e0
0 1 1 21d4 07 30b4b954aae8 a040 0a 2500480401c3
0 1 1 1934 07 45f51187eac2 01c0 0a 41800a24845e
0 1 1 5d00 07 6ca259fc0358 a3a4 0a 408261838080
0 1 1 0ed8 08 6886a2292211 8a40 0b e80208048048
0 1 1 1218 08 241428916490 9024 0b 20120a020040
0 1 1 95e5 08 2c10ab4e24d9 026a 0b 440009068208
0 1 1 508b 08 0c1295743894 37e0 09 15e07c68b428
0 1 1 dd21 08 4434d525004b 030b 0b 000009000a11
0 1 1 8546 07 4c105d0ff914 c8e7 08 4528314990d9
0 1 1 43e7 07 36d4b72900d1 d014 0a 4e4013004c81
0 1 1 2545 08 0106c244a863 0100 0b 100002002040
0 1 1 187b 08 053a194d96a3 3010 09 0d154d171280
0 1 1 a5a3 08 20b252691a4b 0143 0b 0004011c804a
0 1 1 1c67 08 4998482dc909 9606 0a 4c929000af09
0 1 1 bc2f 08 2d129249184b c36a 0a 25104b44a859
0 1 1 38ca 08 324691a48924 4412 0a 09848000f64c
0 1 1 2c3f 08 49ac4941950b 26b1 0a 6882a0209401
0 1 1 1d98 08 4316ce25b700 8a5c 09 2086092918ca
0 1 1 8b30 07 75258d01a332 24d8 0a 020041251604
0 1 1 801a 08 24d20c603409 9809 09 79f204c65201
0 1 1 2911 08 a0925984b292 2b60 09 63a60a929809
0 1 1 00d9 07 78d04c8b283f 904a 0a 241010088730
0 1 1 597e 07 ec1507ae5efd 6035 0a cd100021128a
0 1 1 c679 08 440a902fa44c f83c 09 2dd359661480
0 1 1 84ac 08 81051321d6da 110a 0b 22a081040211
0 1 1 82cc 08 68500924a490 0ada 0a 01022a267249
0 1 1 ddbc 07 4ef391352269 4006 0b 041400209a50
0 1 1 b030 08 693013291840 480c 0b 071206040248
0 1 1 38c6 08 8c96824486f0 3ca4 0a 20a240a10091
0 1 1 6152 09 28810224a248 0ae0 0a 2582102a2009
0 1 1 6a1e 08 28b2d92b124b 2804 0b 1c8208048241
0 1 1 41fb 08 6c04624fa31a 270a 0a 048089247660
0 1 1 b028 08 65351528e342 2ca4 09 04827828b461
0 1 1 223d 07 8547d7259ac5 2008 0a 1100c3240244
0 1 1 4384 08 29b74b863051 c612 09 4c2256109ada
0 1 1 6a74 08 28b4082ca14a 0e80 0b 400468208408
0 1 1 6c6b 08 09124a852c0a 9f8c 0a 20a25120be82
0 1 1 a0af 07 aca208894737 4e98 09 240e50209285
0 1 1 ae2e 08 2084c844d248 2502 0a 20c14a200118
0 1 1 001e 08 32585210a308 a144 0a 21020214c080
0 1 1 9ac0 08 44531125b040 1842 0b 001a00042008
0 1 1 0370 08 00b20d649008 cf2d 09 a6a8712da4c2
0 1 1 b5e3 08 5140daa4a419 89fc 09 f4930b491497
0 1 1 a222 08 c99313050289 1630 09 8d130830a480
0 1 1 6e69 07 a5f2a2cca4a9 613a 09 6497420d9212
0 1 1 ec74 07 850e984718df 3221 09 017a50ca0a01
0 1 1 3c05 08 7926e829a082 10a7 0b 04100820810a
0 1 1 2388 08 008a59309300 4382 08 2c1455c21424
0 1 1 b942 08 6a16eb29844a 0203 0a 24041040206c
0 1 1 7671 08 04929104b02a 2cd5 09 4887a054aa71
0 1 1 78c3 08 64c2819d26ca 2668 0a 009068049242
0 1 1 42a3 08 25801b612a8a d457 09 3222480450cc
0 1 1 9148 07 ee4caf3a5cac 824a 09 e40019448988
0 1 1 6432 08 0e8249022890 4000 09 2c262843a801
0 1 1 8310 08 2874898010c4 e835 09 28846121f04e
0 1 1 118f 08 aca08466345a 1277 09 019a0946b709
0 1 1 dc6a 07 a8448a4d2a0f 506c 09 4427090e0a40
0 1 1 e482 07 25456c989acb 8040 0c 228000040000
0 1 1 01a1 08 02504340b203 0801 0c 000200000005
0 1 1 b1cb 07 2bc6118583cb 7820 0b 04ca01089000
0 1 1 9b54 08 40199970c10a 2d20 0a 24926201b050
0 1 1 1c65 07 40ae821f94ea e700 0a 25108b800049
0 1 1 f946 07 3ac4860cea57 1ab2 09 019208255258
0 1 1 8837 08 3093c1452491 8162 0a 248c9c06b0d1
0 1 1 b1c9 08 2550564a2259 40d5 09 291610a4e286
0 1 1 e850 08 8d82c40e2010 42c2 09 aa17e84c7050
0 1 1 d4c2 08 a932432a9ad0 002c 0a 000041471a48
0 1 1 41aa 08 041001a2869b 12d4 0b 34100828204b
0 1 1 03c1 08 4232292dd68a 8e40 0a 20028838a240
0 1 1 a700 08 46a249049e48 0c80 09 0412402884f1
0 1 1 8149 08 2413d1042201 820a 0b 200239240408
0 1 1 d9a1 08 282483b08349 60ea 0b 088400288821
0 1 1 2aa3 07 30c3e59916e2 0219 0a 2826a2086ea9
0 1 1 0a62 08 35021368984c 1002 0b 002400000028
0 1 1 c840 08 48264566201d 2622 09 470088d60660
0 1 1 1249 08 014253048351 7960 09 33a8430d2281
0 1 1 4d24 08 2a034b1992a3 1765 0b 2412490492cf
0 1 1 b224 08 55226111a891 6236 0a 060408cd90a9
0 1 1 a404 08 20926b8592a1 4750 0a 0822491490c0
0 1 1 8466 08 8012400982d8 8100 0d 200006000000
0 1 1 0003 08 591013248719 0a38 0a 0382d0289248
0 1 1 1003 08 4c34012504f2 3144 09 12708d080c93
0 1 1 9304 08 e69212249452 20f1 0a 04a2482daa19
0 1 1 09e2 07 b1944a6a3018 4200 0b 042248428008
0 1 1 0a48 08 889291448e0a 029e 0a 2c208e20b2ca
0 1 1 3e04 07 659a8c56df52 4026 0a 04808023a449
0 1 1 2d34 08 8a0641012641 1041 0a 041258240046
0 1 1 4cd0 08 5002c8289200 a20c 09 60923d400482
0 1 1 59a1 08 04d84a86b284 3221 0a 00900ea09602
0 1 1 011a 08 4c8c0a6c1810 8500 0a 207243001200
0 1 1 e019 08 51439220920d 50a0 09 3cc81424d6a0
0 1 1 d808 08 49b4e7248200 e48b 09 24b2c8400637
0 1 1 69d1 08 0493a444d252 2a0d 0a 009469828491
0 1 1 4765 07 3eaf0b3f949f 1c02 0a 089470001008
0 1 1 9e7f 08 84e65854924a bb83 09 a9120da50289
0 1 1 c174 08 e92a814c9149 2027 0a 050211888859
0 1 1 5193 08 06508120a059 b227 09 2216f8a510d1
0 1 1 2002 08 84b2082c1062 4713 09 277096059209
0 1 1 e605 08 4a109000428d 46f6 0a 05805828d0d0
0 1 1 43a0 08 2438d9250481 c404 0a 2411c0440288
0 1 1 c141 07 f64a61193c51 af8d 09 2dad672674c3
0 1 1 1c4d 08 94329115b302 0073 09 908208261236
0 1 1 fcf6 07 d0a2a5badb3e 2641 0a 44a05065910f
0 1 1 1120 08 5824c145a24b c07a 0a 30000309928d
0 1 1 112b 08 28b04923384b 62c9 0b 048048241e41
0 1 1 d349 08 44421a658512 44ca 09 30a0e02c830f
0 1 1 abb0 08 6882a228a6a0 4254 09 0484700442ea
0 1 1 6555 08 28c8c4451054 34fa 09 16c6433d2210
0 1 1 f986 08 24a2022d4a49 111a 09 064684134609
0 1 1 1033 08 00240009220e 7707 09 05a04c4992d5
0 1 1 bc51 08 491d116d330d 0924 09 284a29014548
0 1 1 b215 07 46c4db141de5 2100 0b 0480622c2090
0 1 1 3101 07 ada8f14e0352 880c 09 c4040020c4d3
0 1 1 028b 08 1488d1402649 6650 09 c5316348b809
0 1 1 47e5 08 04109164a0e2 030e 0a 02140d2c29d0
0 1 1 4939 08 b024814a9421 0601 0a 44cc50008091
0 1 1 a503 08 508085208049 0c0b 09 009440e184e1
0 1 1 7888 07 45bff539830c 4834 0a 040428049088
0 1 1 52e9 08 042290898812 0026 09 050002210cc9
0 1 1 3f05 08 82a49928e8b3 1420 09 08a04060d258
0 1 1 162e 08 293289229249 169c 0a 04106824328b
0 1 1 37bc 07 c147d1c4a4b8 0de6 09 4d324490b319
0 1 1 07f4 08 69039b30c059 00c0 0c 000208340000
0 1 1 6b0d 08 ca08d229124b 1a03 09 779449600314
0 1 1 710e 08 689021314548 0e30 0a 001450269243
0 1 1 790f 08 5d9382260854 8110 0a 40a609581002
0 1 1 c596 07 c9825e65bd56 76fd 09 15a47ad33c84
0 1 1 8302 08 901609203262 0044 0a 5c02004d80c8
0 1 1 48d5 08 2886c12450a3 2007 09 40c1db48244e
0 1 1 193c 08 29b25262b461 12aa 09 f440d44493cb
0 1 1 1049 08 429313648a12 0152 0a 05004124605c
0 1 1 2154 08 299a85051854 1346 0a 07100c240488
0 1 1 6112 08 2512db69d04b 24b8 0a 40b04246a240
0 1 1 6e00 08 06029b254088 614c 09 f18085ec92bf
0 1 1 4b20 08 08ae1268a211 d009 0a 2c2018818281
0 1 1 acf0 08 6126d88b145a 2270 09 0097a9a491c8
0 1 1 edd4 08 31a255659080 2121 0a 2a928521a009
0 1 1 2547 08 4970420c24d2 9081 0c 201000200801
0 1 1 1099 08 01150466c292 519c 0a 101006242250
0 1 1 c503 08 2452ca28140a ab62 09 60d24a46a619
0 1 1 90be 07 ba9560aa471c 78c5 0a 6a29506c9081
0 1 1 2098 08 74b81a263209 2224 09 34b0c82183ba
0 1 1 5a06 07 2d6b724d155e 4a9c 0a 049268453290
0 1 1 2651 08 0910496e2351 5144 09 145005084855
0 1 1 261c 08 0d80ca02228d 0d92 0a 041441243425
0 1 1 ba27 08 2dc4b309345a 0420 0a 41008b218701
0 1 1 56e4 08 44b09086d241 2e01 0a 18884900104b
0 1 1 ac8a 08 8982896e1458 0c16 09 74324529b1e1
0 1 1 9228 08 28a20d051202 77c9 09 04e4b325a8ca
0 1 1 e818 08 5199ca25b290 3063 09 08c50464c9d1
0 1 1 03ca 08 06b409a54491 0284 09 2834dbb45883
0 1 1 0108 08 2a921945cb1a 982b 0a 242200018821
0 1 1 5f5a 08 10c252a92611 4600 0a c84158100041
0 1 1 e602 08 659c4a282649 2368 09 2d0224ed9c09
0 1 1 0204 08 442812480492 c118 09 9a0454fc2414
0 1 1 7188 09 04a052849202 4774 0a 2410ca2c9061
0 1 1 193a 08 8ca24201420b 1228 09 4190202c8693
0 1 1 6b82 08 0dc6a426304d 0009 0a a0004060b20a
0 1 1 c5c8 08 30b0cc4ca4e9 4018 0b 04000d001400
0 1 1 959c 07 f19866214e81 0408 0a 000069810644
0 1 1 3acf 08 05a38a28045a 0104 0b 048289040044
0 1 1 7483 08 48a4c22912e9 8522 09 cc12e47d9049
0 1 1 c147 08 484251282291 0010 09 2518272011c4
0 1 1 20e0 08 252614499259 4e82 0a 249248808810
0 1 1 0e49 08 0156cb840242 22c0 09 0231c9242220
0 1 1 5c26 07 86668143904c 5584 09 041262347040
0 1 1 0d5f 08 f8b45189225c 3fc0 09 35124e492051
0 1 1 81dc 07 269521dea701 0c88 08 3d4262c0f603
0 1 1 8908 08 24caa38024c8 4634 09 290094039082
0 1 1 1493 08 09124830144a a064 0a 60a243078080
0 1 1 2122 07 aa9d5baf10e3 87f2 09 e44afe28c018
0 1 1 eebe 08 2c82d0239493 9d0b 09 c3346b41043a
0 1 1 1350 08 21111965a2a0 0392 0a 0c20d1c53013
0 1 1 167a 08 2612894aa249 00a8 09 1ae29820850f
0 1 1 843a 08 a420600648a9 84ae 0a 200448222250
0 1 1 19a6 07 33186736a4cb 3411 09 0097c444a016
0 1 1 1b40 08 2194092c0a18 0b2c 0a 24a209a08443
0 1 1 8538 08 59190361b448 0152 0a 00100a26b211
0 1 1 2503 08 218c5141a224 0032 0b 000008351409
0 1 1 5f39 08 24ba4c08b2cb 068f 0a 300488e4b64e
0 1 1 0bbd 07 f7c7ccc0ad4f 1a8b 0b 30924820820a
0 1 1 760a 08 089570409a11 4089 09 b67240c54221
0 1 1 0c70 08 081648149a08 8008 0b 409008200284
0 1 1 aad1 08 21461124c049 a108 0a 5200d2041200
0 1 1 a084 08 85221888b841 5a28 0b 049208248e00
0 1 1 5b00 07 44e4111182dc 8600 0a 204048000a8b
0 1 1 1293 08 a4375045a05b 4402 0a 24a083342008
0 1 1 c371 08 31106b08b18a dca4 09 b49ac0360e53
0 1 1 46cf 07 88952b5d6659 b1aa 09 819a034516d0
0 1 1 0401 08 2202a08164c3 0981 0a 0182c9644004
0 1 1 4274 08 24019810a844 080a 09 27a410282910
0 1 1 e2ea 08 3190c84a54d1 c5ee 09 8c41016e3950
0 1 1 9e02 08 a0b8d806964a e7d1 09 2bdd0b6c1826
0 1 1 b554 08 28950964c68d 9512 0a 602481219235
0 1 1 351f 08 04b6a9749323 0a04 0a 0492ca008e88
0 1 1 9a4b 07 7547e71e6f2b 61cf 09 0510156a0a4a
0 1 1 c51f 08 45028204d266 82c0 09 f48211e41612
0 1 1 0c2d 08 2404492c9356 c4bc 0a 640468812a48
0 1 1 e181 07 3ba20debfd1a 1000 0a 001811040848
0 1 1 07db 08 ac02d246921b 0000 0a 204030019201
0 1 1 d482 08 30a1014d9012 8604 09 f5244940b34d
0 1 1 4992 08 0ab21420b611 83ba 09 9c74d1297a99
0 1 1 4490 08 0876c9253210 02ba 0a 00001044a348
0 1 1 819c 08 84108b84a881 2102 0a a4820148a231
0 1 1 48c4 08 090388248840 d060 0a 91974424a003
0 1 1 083d 08 699c4c452701 2ec0 09 34854834860b
0 1 1 5521 08 2d92914dd0ca 8b08 0a 3418d300a243
0 1 1 fb52 07 88d491b0945a 4153 09 4c12b4841019
0 1 1 0b07 08 24a4d146e053 0288 0a 001048408c51
0 1 1 90e9 07 6d2239920961 9354 0a 851053041900
0 1 1 2521 08 459044289804 2961 0a 00827908be0b
0 1 1 148e 08 2891084e5651 1210 0a 21125700d049
0 1 1 c262 07 ff38579cca9e 0108 0b 000009042e40
0 1 1 6681 08 44a251841643 e1b3 0a 25a00968c209
0 1 1 056a 08 441682391658 51ab 0a 0812c22d041d
0 1 1 abb9 07 ec9ae923b675 1951 0a 00a28908a046
0 1 1 53a0 08 e8b25450c642 0b5c 0a a0a20e045440
0 1 1 8c18 08 8da449459601 f6f9 09 695248689442
0 1 1 dcc5 08 29230124c291 758e 0a 849041a002a0
0 1 1 5d49 08 2c548108a522 643a 0a 2884a318b3a1
0 1 1 1607 08 19411424335d da65 09 5212181880be
0 1 1 1cf4 07 33a8f1379914 0003 0c 001009030009
0 1 1 872b 08 2c549b011609 9456 0a 60368154105b
0 1 1 0114 08 1038cb44a06b 7080 0b 289801240208
0 1 1 11b9 07 39a66145a6e4 3243 09 7c924bad0039
0 1 1 990d 08 28125a043a8d e847 0a 4484012c5651
0 1 1 3180 08 05a41920860c 1afc 09 189970c62482
0 1 1 f065 08 6a200b298241 0e02 09 448690549689
0 1 1 12a1 08 0821084aa302 5aa4 0a 142250508682
0 1 1 922f 08 5834ca2514a3 5e3c 09 043b3961e554
0 1 1 0289 08 611262290259 64cc 0a 048942441440
0 1 1 02dc 08 0f20a328b4da 790c 0a a7c621058e40
0 1 1 e636 07 335e973a6297 2082 0a 00a050411349
0 1 1 461c 08 3034a0642650 e26e 09 2d9a10a882d1
0 1 1 f636 08 4610560516ca 0000 0e 000a00000000
0 1 1 50a0 08 8954a8250109 08a2 0b 0002404d0438
0 1 1 fb84 08 26940b248090 0201 0a c4014a0c18c1
0 1 1 64d5 08 10d310282504 0884 0a 84240b6084d8
0 1 1 4542 08 30829b0a000a 278a 0a d89c55800210
0 1 1 ba0c 08 25149b2622c8 e805 09 88c228610c8b
0 1 1 118c 07 67214a508701 0002 09 e1a280390057
0 1 1 973b 08 71124928b4f2 7467 09 75e055651597
0 1 1 0cc3 07 0477d2ceea21 0644 0a 818448048a88
0 1 1 8c11 07 23768ca05482 4a5d 09 4aa671045281
0 1 1 d386 07 2abb5cb28128 b898 0a 4512da281840
0 1 1 62d4 08 ad0811241682 3105 0a 0120a151004a
0 1 1 4eeb 07 3cc49872ec1b 2bd2 09 2886396993ac
0 1 1 791a 08 44a24c84ac53 5e39 09 6c4371112451
0 1 1 57e8 08 1122912ca410 2040 0c 008000140000
0 1 1 a634 08 6514948592ca 4455 0b 3880402c1249
0 1 1 71f6 08 8d2053c5a2c9 22cc 0a 08a089241a59
0 1 1 68d5 08 0939616490c4 380b 0a 0512048c32b2
0 1 1 0c09 08 2202ca4ca901 9555 09 2e3b39043042
0 1 1 2c48 08 22924f642649 3bc9 0a 289249884c01
0 1 1 88f8 07 9003fc51649c c223 09 9b80885182c9
0 1 1 c879 08 44227108c759 9446 0a 285688291058
0 1 1 ae2f 08 40c29d3118c9 4001 0b 040040081031
0 1 1 119d 08 65b061a51684 0094 09 1f9050832280
0 1 1 0a00 08 0848cc508108 8083 0a 4000c235028a
0 1 1 34c2 08 a0ba8085a4d2 0466 09 10ce803e32d0
0 1 1 4a86 08 0c259128449a 0080 0b 000431648009
0 1 1 12f8 08 1932e250d288 705b 09 4ac350283659
0 1 1 1704 08 6196a1213445 a1c4 0a c09081260080
0 1 1 c85e 08 44e6c00c5250 9900 09 23a681a30300
0 1 1 9904 08 71129420b313 f402 0a 2512b221020a
0 1 1 acc2 07 55e4f1c7f789 aae4 0a 289348253049
0 1 1 9d88 08 212283a8151a 8cd0 0b 28d248241209
0 1 1 2c17 08 0186c92856d9 74b5 09 25a9c62f1064
0 1 1 98a3 07 6c43222f321b 4c0e 09 4d0a503916d1
0 1 1 eeb0 08 44869c2db2d1 0349 0a 04060b2a8801
0 1 1 501b 07 ecf4db023ae2 001c 0b 000029049680
0 1 1 f8e2 07 89c38926157c 34a2 0a 08a040209130
0 1 1 3c21 08 6222c101928b 3189 0a 24e201498241
0 1 1 ed25 07 3665dcb9271b 5c21 09 07234a11f211
0 1 1 e5e7 07 6ea0922f0ed2 d4e7 09 7d42c099829a
0 1 1 3b05 08 34b7490c828a 3b58 08 e3982bef2f36
0 1 1 9043 08 9110310d0a59 040c 0c 000040007240
0 1 1 a60a 08 208319801860 2011 0b 008182003009
0 1 1 9810 08 20955104a36b b890 0b 20984020a000
0 1 1 4d22 08 25949a2cb83c 0ab0 0a 4508612d1410
0 1 1 1728 08 21224d85c890 0507 0a a8028a01044a
0 1 1 6ccb 08 0603462b0659 e913 09 44b201e4f095
0 1 1 0767 08 022459c53691 4cc2 0a 108440a8000a
0 1 1 09d9 08 2492092da6d4 2122 09 2480cb84a121
0 1 1 d239 07 bc5aa15fb2ca e181 09 68e21e495681
0 1 1 62a8 08 05801b89b398 4812 0a 24e21025120b
0 1 1 49c1 08 3492c46ca2a3 0440 0c 000040188200
0 1 1 0a39 07 f5a3920152a1 1624 0a 406048861261
0 1 1 be91 08 21346bc02414 fa60 0a 2915180881c0
0 1 1 c1ac 07 c741e42a0914 01a6 0a 208a49451061
0 1 1 6ca0 08 05224180844c c30d 08 a8b4998712c2
0 1 1 1e10 07 07dff1e89aa6 8047 09 6491408580cb
0 1 1 a98a 07 40d54144965a 2929 09 20924b095283
0 1 1 0953 08 a0e8e548500a 58c5 0a 643a41240691
0 1 1 fe10 08 85a523291852 5aac 09 156828488b23
0 1 1 bd00 08 421451051558 7006 09 249ac4403af0
0 1 1 700c 08 24aa41442441 e384 08 2607b3a50a82
0 1 1 e2ea 07 29b412958ccb 0c00 09 4204d4239290
0 1 1 3781 08 84c46144b202 d9d1 09 69228628c799
0 1 1 0040 08 2aa0938898e2 1480 0a 602240b52400
0 1 1 da14 08 64244c48b948 0b58 0a 28924928120e
0 1 1 2025 07 41ec0b82f66f 6809 0a 1d0402208203
0 1 1 29a3 08 61a84950801a 5022 0b 049068048008
0 1 1 a680 08 87346a423012 78d1 0a 09cad86490d1
0 1 1 1449 08 41a450044862 8603 09 c01b6340316a
0 1 1 ec0a 08 89a69808240d 0002 0d 000000000028
0 1 1 5500 07 8e9055640bc9 7510 0a 2f90452128c9
0 1 1 0800 08 4414c0883a47 4500 0b 045049048001
0 1 1 021c 08 0020362d924a 3480 09 273138420441
0 1 1 136b 08 08141151434b c221 0a 3c922d011103
0 1 1 11c2 08 4b980126800b 2530 0a 02025280b020
0 1 1 3349 08 41d492380401 d5c0 09 d5558c26529a
0 1 1 08e2 08 41221444a054 4a9c 09 2884ed269a83
0 1 1 8b2a 08 29145160a2ac 5115 0a 08100105bcc1
0 1 1 1de6 08 48a27154c04b 0a84 0b 000208200078
0 1 1 125a 07 20a36ddc17cd 01b0 0a 24a01a2d3c81
0 1 1 cd7d 08 a8a242451242 aa23 0a 228298218009
0 1 1 121f 07 68c6295692d6 0804 0a 20128500809a
0 1 1 8bd6 07 7c9dc966d8c8 16c4 0a 0020f12c8109
0 1 1 414c 07 ad48d186688d 3b90 09 049a1c283040
0 1 1 89e4 08 6c9a1366b061 9000 0c 381000001000
0 1 1 710c 08 2516124c0848 86a3 09 7891482682cb
0 1 1 ed80 08 450442580001 4088 0a 48870960a401
0 1 1 50c7 07 d9308b77badf 2c60 09 2687100b0018
0 1 1 4164 08 26b124061293 701a 0a 05900813a248
0 1 1 14f2 08 8490d64910e9 2eca 09 68931146b512
0 1 1 140a 08 01344c314ad2 d38b 0a 843959209809
0 1 1 41f7 07 900b43c639ce 4820 09 2a02c064844b
0 1 1 26b8 08 4da09a4d184b 0003 09 81aa05a04289
0 1 1 c096 08 7486c821b088 58e4 0b 049281278040
0 1 1 4c6f 07 6507e754fed1 6a5a 09 1c9a33285638
0 1 1 1b12 09 20320c201488 c418 0a 240100601800
0 1 1 8aa3 08 40450820b811 a14a 0a 20901148144f
0 1 1 a09a 08 2485a2462262 2c39 09 e1749174c401
0 1 1 e7c9 08 4519696496c9 8f0a 0a 202549290848
0 1 1 9809 08 a416507a426a 1805 0a 001208a82041
0 1 1 c774 08 65188d04a321 410e 0a 0400ce0c2659
0 1 1 600a 08 2b06cb5624e0 3e06 0a e0c2e2080248
0 1 1 51d4 07 70b61bde16dc 0c78 0a 008281094302
0 1 1 5449 08 642a9911b20c 6131 0a 2492ca45c119
0 1 1 207e 08 46050b04c6da 0704 0a 2504a9300241
0 1 1 6427 08 0922c22cc68c 36bc 09 26204920988f
0 1 1 c9f4 08 4c936b449082 5100 0b 101001000400
0 1 1 8139 08 46a60a015409 d24a 0a 4c6012840408
0 1 1 625d 08 52804b2534e2 5b02 09 144819668209
0 1 1 6cf2 08 65445a249423 008e 0a 2100492a8250
0 1 1 0592 08 6c145eb89048 c468 0a 4906406e0810
0 1 1 3a84 08 40b288a20050 0941 09 8c36835156bf
0 1 1 3c00 08 0614e50ca060 3a1c 0a 0494880144c0
0 1 1 94a0 08 309a982cb052 9204 09 40296100d740
0 1 1 23db 07 063853cc3851 ab00 09 25994c4186c0
0 1 1 24aa 07 1940c5eecc51 8541 0a 3096910db02e
0 1 1 062e 08 8092d904b458 f605 09 26c6c8c51742
0 1 1 20d9 07 688c428c641c f406 09 2ca370008249
0 1 1 4a78 08 0614542a4392 0400 0c 000140001000
0 1 1 c108 08 453502105610 c582 0a 443044210059
0 1 1 872c 08 a2449a20c291 0209 0b 00106800120a
0 1 1 4a18 08 04b25935230a c113 0a 2d4242602629
0 1 1 c98e 07 54246bfd727f a590 0a 288189443000
